DATE,OPEN,HIGH,LOW,CLOSE,VOL,NEXT_OPEN
20171027,8.45,8.5,8.45,8.45,13698800,8.5
20171030,8.5,8.5,8.4,8.5,23955600,8.45
20171031,8.45,8.5,8.45,8.5,14386500,8.45
20171101,8.45,8.55,8.45,8.45,13487600,8.5
20171102,8.5,8.5,8.45,8.45,13715100,8.4
20171103,8.4,8.45,8.4,8.4,16570500,8.4
20171106,8.4,8.45,8.4,8.4,9823300,8.45
20171107,8.45,8.45,8.4,8.45,9017700,8.4
20171108,8.4,8.5,8.35,8.45,22095500,8.4
20171109,8.4,8.45,8.4,8.4,12587500,8.4
20171110,8.4,8.45,8.35,8.35,16102100,8.35
20171113,8.35,8.4,8.3,8.3,14454300,8.35
20171114,8.35,8.4,8.3,8.3,23360000,8.3
20171115,8.3,8.35,8.3,8.3,29304600,8.3
20171116,8.3,8.35,8.25,8.3,20889000,8.3
20171117,8.3,8.35,8.25,8.25,24801900,8.3
20171120,8.3,8.4,8.25,8.35,33572600,8.35
20171121,8.35,8.4,8.3,8.35,22475600,8.35
20171122,8.35,8.4,8.3,8.35,11068800,8.4
20171123,8.4,8.4,8.3,8.3,10438800,8.3
20171124,8.3,8.35,8.25,8.25,19713900,8.3
20171127,8.3,8.3,8.25,8.25,16080000,8.3
20171128,8.3,8.35,8.25,8.35,17809800,8.3
20171129,8.3,8.35,8.2,8.2,40495100,8.2
20171130,8.2,8.25,8.2,8.25,45345900,8.25
20171201,8.25,8.25,8.2,8.25,11444100,8.25
20171204,8.25,8.3,8.2,8.2,16959400,8.25
20171206,8.25,8.3,8.2,8.3,20810000,8.3
20171207,8.3,8.3,8.25,8.3,9814700,8.3
20171208,8.3,8.35,8.25,8.3,17935300,8.35
20171212,8.35,8.35,8.25,8.25,16648300,8.3
20171213,8.3,8.4,8.3,8.35,20353600,8.4
20171214,8.4,8.4,8.3,8.3,9159600,8.35
20171215,8.35,8.45,8.3,8.4,34937000,8.45
20171218,8.45,8.45,8.3,8.3,23101500,8.3
20171219,8.3,8.35,8.25,8.25,24294200,8.3
20171220,8.3,8.3,8.2,8.2,34503500,8.25
20171221,8.25,8.3,8.2,8.25,12790100,8.3
20171222,8.3,8.4,8.3,8.35,28210400,8.4
20171225,8.4,8.5,8.4,8.4,19085500,8.4
20171226,8.4,8.45,8.4,8.4,8937200,8.4
20171227,8.4,8.4,8.35,8.35,9264200,8.35
20171228,8.35,8.4,8.25,8.25,21744600,8.3
20171229,8.3,8.3,8.2,8.3,28209600,8.3
20180103,8.3,8.35,8.25,8.3,23134000,8.3
20180104,8.3,8.35,8.25,8.3,23021000,8.35
20180105,8.35,8.4,8.25,8.25,44644100,8.3
20180108,8.3,8.4,8.25,8.3,44309300,8.35
20180109,8.35,8.55,8.3,8.45,71358700,8.45
20180110,8.45,8.45,8.3,8.35,48252500,8.4
20180111,8.4,8.4,8.35,8.35,13642100,8.4
20180112,8.4,8.45,8.35,8.4,21433000,8.45
