DATE,OPEN,HIGH,LOW,CLOSE,VOL,NEXT_OPEN
20171115,5.75,5.8,5.65,5.75,123065400,5.8
20171116,5.8,5.9,5.75,5.8,73002600,5.85
20171117,5.85,5.95,5.8,5.85,62097700,5.85
20171120,5.85,5.9,5.8,5.85,39629000,5.85
20171121,5.85,5.85,5.55,5.55,154143200,5.6
20171122,5.6,5.8,5.55,5.7,122493100,5.75
20171123,5.75,5.75,5.65,5.65,46140900,5.8
20171124,5.8,5.9,5.7,5.7,187393400,5.7
20171127,5.7,5.8,5.7,5.7,49114700,5.7
20171128,5.7,5.75,5.65,5.7,20869000,5.75
20171129,5.75,5.75,5.65,5.65,24325900,5.65
20171130,5.65,5.75,5.65,5.7,79329400,5.75
20171201,5.75,5.75,5.65,5.65,33413400,5.7
20171204,5.7,5.7,5.6,5.7,22248800,5.65
20171206,5.65,5.7,5.65,5.7,22568100,5.7
20171207,5.7,5.8,5.65,5.8,61317800,5.8
20171208,5.8,5.85,5.75,5.75,52342000,5.75
20171212,5.75,5.8,5.7,5.75,53911500,5.75
20171213,5.75,5.9,5.75,5.85,71962000,5.85
20171214,5.85,5.9,5.8,5.85,32257200,5.8
20171215,5.8,6,5.8,5.85,194523000,5.9
20171218,5.9,6,5.85,5.95,108719200,6
20171219,6,6.05,5.95,6,119122500,6.05
20171220,6.05,6.15,6,6.15,187048900,6.15
20171221,6.15,6.2,6.1,6.2,100627500,6.2
20171222,6.2,6.2,6.1,6.15,72802500,6.15
20171225,6.15,6.2,6.1,6.2,48920600,6.2
20171226,6.2,6.2,6.1,6.1,43544000,6.1
20171227,6.1,6.25,6.05,6.25,106294300,6.3
20171228,6.3,6.35,6.1,6.15,179661400,6.2
20171229,6.2,6.25,6.1,6.2,82700900,6.2
20180103,6.2,6.35,6.15,6.35,165749100,6.4
20180104,6.4,6.5,6.3,6.5,238917600,6.45
20180105,6.45,6.5,6.3,6.4,156996200,6.35
20180108,6.35,6.45,6.25,6.3,89522400,6.3
20180109,6.3,6.4,6.25,6.35,79299200,6.35
20180110,6.35,6.65,6.35,6.65,407901100,6.6
20180111,6.6,6.65,6.5,6.55,127458700,6.6
20180112,6.6,6.6,6.45,6.45,166489100,6.55
20180115,6.55,6.55,6.45,6.5,146719300,6.5
20180116,6.5,6.55,6.4,6.5,67928900,6.45
20180117,6.45,6.55,6.35,6.4,156098900,6.4
20180118,6.4,6.45,6.3,6.3,108213500,6.3
20180119,6.3,6.35,6.2,6.35,213981400,6.35
20180122,6.35,6.45,6.35,6.35,45413200,6.45
20180123,6.45,6.55,6.45,6.5,166651700,6.6
20180124,6.6,6.8,6.55,6.75,361027000,6.8
20180125,6.8,6.9,6.6,6.6,350216900,6.65
20180126,6.65,6.85,6.6,6.85,259204500,6.85
20180129,6.85,6.9,6.75,6.9,132092200,6.85
20180130,6.85,6.85,6.7,6.75,170065800,6.7
20180131,6.7,6.8,6.65,6.75,111313300,6.8
20180201,6.8,6.8,6.65,6.75,100500300,6.75
20180202,6.75,6.8,6.6,6.65,53853000,6.55
20180205,6.55,6.6,6.45,6.5,139330500,6.25
20180206,6.25,6.4,6.2,6.3,247172600,6.4
20180207,6.4,6.45,6.3,6.3,120665500,6.35
20180208,6.35,6.55,6.25,6.4,111811900,6.3
20180209,6.3,6.45,6.25,6.4,112662200,6.45
20180212,6.45,6.5,6.25,6.35,130099200,6.4
20180213,6.4,6.4,6.35,6.35,38173500,6.4
20180214,6.4,6.4,6.3,6.3,50666300,6.3
20180215,6.3,6.4,6.3,6.4,40273900,6.4
20180216,6.4,6.4,6.3,6.3,35851300,6.35
20180219,6.35,6.4,6.3,6.3,55010800,6.3
20180220,6.3,6.4,6.25,6.25,49371900,6.3
20180221,6.3,6.3,6.15,6.2,58294800,6.2
20180222,6.2,6.2,6.05,6.1,106641600,6.15
20180223,6.15,6.3,6.15,6.3,93531700,6.3
20180226,6.3,6.4,6.3,6.4,69353500,6.4
20180227,6.4,6.45,6.2,6.3,115832700,6.35
20180228,6.35,6.35,6.25,6.3,63661000,6.35
20180302,6.35,6.5,6.35,6.4,153646400,6.4
20180305,6.4,6.45,6.3,6.3,85279400,6.35
20180306,6.35,6.5,6.3,6.45,137914300,6.45
20180307,6.45,6.5,6.35,6.45,141843600,6.5
20180308,6.5,6.5,6.35,6.45,82704200,6.5
20180309,6.5,6.5,6.4,6.45,74020300,6.5
20180312,6.5,6.8,6.45,6.7,461888300,6.7
20180313,6.7,6.9,6.65,6.9,520738300,6.95
20180314,6.95,7.35,6.95,7.25,732854700,7.3
20180315,7.3,7.3,7.05,7.15,493339600,7.1
20180316,7.1,7.25,7.05,7.05,294251400,7.05
20180319,7.05,7.2,7,7.15,172918400,7.15
20180320,7.15,7.25,7.1,7.2,295474600,7.25
20180321,7.25,7.3,7.05,7.05,200197000,7.1
20180322,7.1,7.15,7.05,7.1,116270300,7
20180323,7,7.15,7,7.1,115140000,7.15
20180326,7.15,7.15,7.05,7.15,76467900,7.2
20180327,7.2,7.2,6.85,7,323904700,7
20180328,7,7.1,6.95,7,90143100,7.05
20180329,7.05,7.05,6.9,6.95,98483400,6.95
20180330,6.95,7.1,6.9,7.1,166336400,7.1
20180402,7.1,7.25,7.05,7.2,139965400,7.15
20180403,7.15,7.4,7.15,7.25,354057700,7.25
20180404,7.25,7.6,7.15,7.3,663837100,7.35
20180405,7.35,7.45,7.15,7.15,242908400,7.2
20180409,7.2,7.35,7.15,7.3,171413300,7.25
20180410,7.25,7.3,7.1,7.1,143163800,7.1
20180411,7.1,7.15,7.05,7.1,85961600,7.15
20180412,7.15,7.25,7.1,7.25,107806200,7.05
20180417,7.05,7.2,7,7.1,130394300,7.15
20180418,7.15,7.15,7.1,7.15,70565400,7.2
20180419,7.2,7.3,7.15,7.25,130079800,7.25
20180420,7.25,7.75,7.25,7.7,502023300,7.65
20180423,7.65,7.7,7.5,7.55,146390000,7.6
20180424,7.6,7.65,7.4,7.45,171471600,7.4
20180425,7.4,7.55,7.35,7.45,230836700,7.5
20180426,7.5,7.6,7.4,7.5,69908000,7.55
20180427,7.55,7.65,7.5,7.65,109272400,7.65
20180430,7.65,7.65,7.55,7.6,75502400,7.6
20180502,7.6,7.85,7.55,7.8,207829700,7.8
20180503,7.8,7.85,7.7,7.75,214856800,7.75
20180504,7.75,8,7.75,7.95,357705300,
